,10283.000065842,10283.000065608,10283.000065606,10283.000065607,10283.000065617,10283.000065619,10283.000065622,10283.000065612,10283.000065615,10283.000065611,10283.000065621,10283.000065610,10283.000065620,10283.000065609,10283.000065614,10283.000065623,10283.000065618,10283.000065616,10283.000065840,10283.000065838,10283.000065835,10283.000065843,10283.000065834,10283.000065841,10283.000065827,10283.000065829,10283.000065818,10283.000065810,10283.000065817,10283.000065822,10283.000065820,10283.000065807,10283.000065808,10283.000065816,10283.000065824,10283.000065813,10283.000065809,10283.000065812
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,748.917021793669,1865.6458947845504,1698.559179533645,1106.5191160331194,1955.4978182040072,1512.340392579016,2657.9823576141725,2358.2192153170613,2247.3726579431836,1649.095957145181,2272.2379213793656,2053.2202241753394,1638.859900325727,3266.4693143978416,1744.7993843032282,1356.0105170533595,1956.4312117604582,2344.349804070536,2225.6320664521377,1316.275140623653,1453.1783474173258,220.23570355818427,6094.29221963405,8924.44959068764,2266.9832170684076,2506.5169175416536,2209.6569758872024,1464.7896483924387,1935.3627729066159,1475.0603871091603,1721.8529186762908,1422.1391083313638,1079.9841280944245,2108.7239586567284,1956.0096169659078,2246.85850450901,2079.8970108265858,2438.320559370977
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__,60.83734155912832,97.12718811442733,46.95046151564379,70.66704419503198,104.20253607291617,96.88794002021096,215.06419688320366,204.79122715109278,196.61192648141906,128.65356670117808,166.39673647697816,77.53977918818667,98.28909081727765,247.05982216356898,122.9939600192387,97.02429339212588,158.33776084572136,168.50715385688252,169.45037645924444,143.2800083052868,172.70333530347673,654.5775195791632,751.3606888507758,681.6717260539951,189.42064824391235,259.49461420142086,248.8219354340346,121.23037834156426,129.1584564558023,114.77823562137162,122.21900412572839,33.0935161330711,42.34279811053512,174.12185880066517,144.59777927588553,189.46262161110224,167.80455263736994,208.20988076242776
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,39.15723674421195,94.55794725029355,83.81250725588225,56.79948884000819,99.24359084813537,77.64763336408244,138.92613724360143,124.02575724132144,118.2754254087178,85.9318146366363,117.80602636936284,102.45365979407778,83.77546590162888,169.78395856152764,90.198251354169,70.17848918749502,102.2598800196751,121.37069490275881,115.74467949836958,70.81722421027916,78.97989059487118,46.464757657396014,332.7099748515899,464.2395750444547,118.81856821482,134.12107662234683,119.33760377096587,76.70970375028436,99.65051973303248,76.84673393841163,89.05827450824648,69.83179700673938,53.97562227843001,110.40986703316987,101.48548705903713,117.85838822175842,108.68441375624701,128.04434267387248
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__,53.18528106665526,130.63696966936322,117.5240712179115,77.92605993671313,137.01029687326502,106.5161588431452,188.7308650931018,167.92242120161933,160.07862655456933,116.93175821807081,160.74626801265433,142.77137302070977,115.19869240761084,231.349379523587,123.27058432179285,95.85148507954926,138.9182977873699,165.73971254502814,157.6695090062829,94.71545122006162,105.0613286996368,37.33119043468366,441.5254673170275,632.3059911474439,161.17202775694943,179.9072088073275,159.28328731144495,104.10018662762127,136.48631224973383,104.58133786165153,121.67811518030902,98.18666267644622,75.15011966802771,149.8498261170429,138.42142592078264,159.79997117900623,147.66720264923373,173.5057059652729
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__,18.28348507572379,46.56276878394303,43.16715635228162,27.37260426930002,48.760521157678355,37.40597448644926,64.90588149509595,57.3248118450172,54.603280174849594,40.35889361230755,55.81226016653805,51.79236122038428,40.66047905658493,80.08656779249034,42.94618114764108,33.34977242154069,47.77383574989032,57.64272287340924,54.54674190071308,31.455677229559328,34.45616342652793,0.1,143.99540823694554,218.68312052083192,55.24607033838435,60.14869438064621,52.65036906043215,35.718420967518966,47.77240481345128,36.1052260913417,42.36564709108557,36.25830084536954,27.213458096894296,51.428065619696994,48.019475840043455,54.72344989703133,50.79854431987171,59.33801320831195
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__,23.197323529164507,94.77260035063972,114.47106191796043,47.33452220114748,97.70770613642652,64.48850544904353,82.90977255819071,64.05816016361923,60.06399517183517,54.68741048006694,82.73943317409959,124.24768235333354,74.43938196170866,113.60460126337031,66.78077588119423,50.92386617251191,61.00072787119123,87.51966449247097,76.64800690757674,16.066685796276836,7.870016225940361,0.1,14.600825559055696,305.85113789321605,66.64077654816529,39.66444759167936,21.3346441930161,43.84891852064509,79.01382183399387,49.11854858846226,65.32994570085557,100.06655550055359,64.29547534751867,63.39877039606485,70.30135580092796,64.87797391116112,65.20746611840872,68.63788863086671
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis,55.137675548696336,181.57265168444715,199.00929738221964,97.08022509051618,188.36954903727224,132.43836698888964,196.3827625551216,162.8758370706741,154.04455088781089,125.72470742681276,182.06414638476397,223.67536522227402,148.964727436782,255.3455733917218,143.684925160294,110.50074764277116,144.51848376739585,190.41785857175125,173.07613194609084,67.37308676017757,62.58300881120748,0.1,240.4553631642343,692.2208872641087,162.62503590158656,139.13824142061242,106.36139986089938,106.02264819365001,165.28320661502357,112.69860363306707,141.11073205517187,171.6732905647659,116.38702628166779,152.9580954823843,155.62247126928006,159.78111466322034,154.0656699488204,171.28218337125813
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,24.491979872842094,69.05345142342335,68.99696218029278,39.02620121207445,72.02493989081577,53.29442473486132,87.0506401424356,75.16757243602255,71.4206244430419,54.715007363460245,76.99617279401609,80.33270359295192,58.74342137383107,109.52579525385883,59.82953231896383,46.28561913255492,64.06879127014122,79.9081133592581,74.46153653306897,37.675500050535014,39.44873161231654,0.1,161.43759364276906,298.25434781697885,73.35973732904736,73.71534321794873,62.02111441860034,47.57236512039227,67.43785235918705,48.9847462608168,58.91821137477631,58.686929009594174,42.02455721171882,68.54504965422038,66.07987306145942,72.45386947586216,68.18966467001053,78.24340117974745
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,35.655770677985835,112.90039460713588,121.1383810777284,61.18363721434945,117.27716903723079,83.48880847492853,126.9236017302665,106.42407047867464,100.7816420107612,80.86157795724361,116.22582978737708,137.2367662427014,93.43921648071029,163.60611380651707,91.36099295182886,70.36767896962465,93.40647475907936,121.31690324372201,110.98118713811591,46.58503904783208,45.00634455677198,0.1,176.7649837812553,444.0440657906772,105.60135712972868,94.61379628143358,74.53364294265138,68.74735320971486,104.55480253778104,72.45977599109143,89.78672662544012,104.17458227047503,71.4969881460995,99.1473285756462,99.4496301466987,103.9014400746763,99.53362797968673,111.60388955206197
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,21.55104882502734,60.375076912791286,60.06535331620668,34.20351132487604,62.98816824188168,46.71052773313449,76.59176921794496,66.23559210648008,62.94442930068029,48.10726571457741,67.62149582901993,70.05256576445093,51.44216843810587,96.24432372811239,52.512222911182526,40.63449965402651,56.3713885746089,70.15715767643006,65.43979767214302,33.40977167995022,35.10008951669656,0.1,143.8732418359069,262.1332193501602,64.58829850421183,65.26075788279623,55.06622974329151,41.87591566989254,59.14078152191884,43.066941735493415,51.71806725684016,51.054395721791,36.65594092034229,60.334392943164495,58.04362510873254,63.80311598492037,59.99344069088866,68.92014572822158
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,91.97953011759664,189.91267590640857,143.01485537074888,122.04925905364391,200.78682279207203,167.03006047450447,325.82949445117595,299.1581892596238,286.1390089823363,198.71108237305617,265.96410516519836,187.85502323136947,176.17231589850192,387.99879370272515,200.7844844704846,157.0795505876957,239.85694728168662,272.12018058065047,265.1687848304346,187.85750102938093,217.86013983363367,485.8485761731937,933.1709707724483,1064.873126569795,282.217488193984,348.1102014092409,321.33747934643986,181.51482301058482,217.47592422491053,177.52557051681032,198.75106563754227,115.26139360087184,99.93300982806537,261.02031422942696,229.92874476508527,280.9541330324872,254.6150557747548,306.77054312738295
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__,42.22902648350423,106.48286631453507,97.92564911139536,62.846865081695746,111.55460877978426,85.8890949956711,149.89524865050663,132.66016700851284,126.39040175426382,93.11257266896926,128.55359228469558,117.88184505061844,93.23271124405181,184.61751845283928,98.82617724348015,76.77108731310398,110.33081736014525,132.70823389598993,125.76414447079188,73.36215670895332,80.64954780077282,0.1,337.5859869759954,504.24331556700037,127.70358896374688,140.01501268468428,122.95863940981269,82.5418955283684,109.79139199479698,83.29307393184874,97.50658512182943,82.13620443413215,61.9685242615393,118.83753549004666,110.6306576445435,126.52922979061928,117.30594589491139,137.24974348222435
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,28.137345363349745,78.76012724004713,78.31108975386309,44.633125339889695,82.17154229506994,60.95422795102079,99.99822438768703,86.49423299678688,82.19825238993835,62.80303005932482,88.26536642447063,91.35270180821955,67.12109331104298,125.63559916046415,68.53781264643146,53.0369422654872,73.59853879288981,91.57138923979531,85.42525597588184,43.66461038002629,45.89384203563067,0.1,188.15557644238487,342.19191010800273,84.33379333658267,85.27351903687695,71.97980336810438,54.67650361132966,77.1807842610188,56.22263377472232,67.50228083261509,66.55674932423615,47.8031240954301,78.7768554846672,75.76511216539609,83.31069400109389,78.32685314729524,89.99545523883295
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,15.090257352185297,38.21564235656192,35.268551718086854,22.516066894720304,40.02867212906514,30.770465888665907,53.56663805611658,47.36519424724919,45.1222387512135,33.28921447416451,45.992792893997226,42.39438016190026,33.42152039337301,66.0271670650401,35.37158747300578,27.47336318246877,39.42775928524214,47.488767022883536,44.97530394448877,26.105453394269848,28.654165774312897,0.1,119.858439431653,180.3189651414786,45.6180811930239,49.864307542901955,43.72864730901573,29.489009858434173,39.31812482078751,29.779489343923256,34.896744299262046,29.600281232775508,22.281391752349776,42.457249475376,39.57638266506551,45.193357460498696,41.92197753937804,49.01459441556473
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,8.541354134206134,26.69648547861239,28.435284483727433,14.533374864563436,27.743509971089143,19.83335181490723,30.39912779400907,25.578690390548143,24.23233345817767,19.33639689350461,27.72538147815071,32.303060895753916,22.16008138338997,39.07469329221907,21.765429960871995,16.77245088457976,22.371773601216333,28.920930254970596,26.512864243037953,11.392478808819028,11.131611084233478,0.1,43.986887721345404,106.09343207860266,25.330594367596046,23.022945371455243,18.29889652672129,16.48281352788259,24.86630272169461,17.325422665179147,21.39529432309639,24.426707293952116,16.8362118016545,23.768871953273557,23.73156591111991,24.93412600609203,23.835928304916326,26.799723552663345
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__,35.91455245878943,87.1299612699947,77.54509104135481,52.23796468151088,91.42923211761101,71.40952470678796,127.42771687861821,113.65714538024898,108.37690629975481,78.85490268942199,108.18478904010843,94.62937826582628,77.09555034335546,155.8590859460738,82.86738499360732,64.46398246410266,93.79591464651878,111.48197711464861,106.24356058794181,64.68384332069643,72.03518158905557,37.90800204478874,303.26205987279025,426.1152318016281,108.9400390383447,122.60096513436827,108.94231997648082,70.34066207164497,91.60579185801454,70.52023511982725,81.81375702177792,64.65856130370854,49.84149097528061,101.24574504724518,93.18701790846276,108.04697193227983,99.6925831290039,117.36578505071816
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__,7.416907884471628,23.279305506758387,24.854661302239137,12.65446926564954,24.188892061023978,17.26878272943083,26.39869136590211,22.18767344253841,21.017084948653157,16.800306861421646,24.1079345157647,28.210073897213505,19.305080096665133,33.96332255847326,18.93359067168239,14.587884876811382,19.427645991610266,25.1527948609684,23.042809383735403,9.827671108885923,9.568412807657143,0.1,37.73774712573713,92.20394975280638,21.9864733710727,19.892094754073305,15.765912760267824,14.308889324699646,21.64290283116558,15.05360297303783,18.61023460695656,21.35842566498962,14.700946215390251,20.634716401421954,20.63293777922919,21.639200109631197,20.700055230702873,23.25348421463441
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,12.580310875064288,31.352951119295845,28.555525380470453,18.59219405677858,32.86234086907654,25.410894736068542,44.64901421990341,39.610015993997045,37.74780551689417,27.702868362793687,38.17368018302631,34.51267106527527,27.538424568640057,54.874808689019,29.31390717712115,22.781604601295676,32.86428864880875,39.38596773744822,37.389057565182156,22.101560519176527,24.39661224327752,3.537798365659304,102.30684188952291,149.92393402044266,38.07945502316958,42.0902863392888,37.10021752062874,24.604972903048747,32.5173579087015,24.7793516116933,28.92817573362056,23.91003615288166,18.153106220219193,35.4216359035155,32.86068802544577,37.74097411723498,34.93841054749937,40.956343103769456
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,21.215095692395224,52.237030439081764,47.09197048827704,31.128873303638105,54.77981192871087,42.54895335840096,75.28491715710955,66.95172714797125,63.82098452426607,46.65535793601872,64.16263900207257,57.15871817716382,46.03307812092904,92.32577781792448,49.2152519142278,38.264918885609404,55.41454932078251,66.16323440033115,62.91936420951298,37.69611464274587,41.78021020172268,13.403009037606232,175.52123887967218,252.32194900189893,64.2776621234864,71.6326477865259,63.374547359815466,41.519325204239465,54.50865062432927,41.72828148583375,48.57748599086957,39.358370477080726,30.08273810813982,59.76705429989736,55.248384494127386,63.72644307593025,58.905718448287594,69.18606341437513
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,116.4867763755902,279.73660423855665,246.72222203438866,168.41931173960137,293.66926985726104,230.24615161175572,413.2595103756665,369.3363622450644,352.2536401692199,255.48193154861266,349.93402196136293,302.22774073536004,248.22128676901752,504.5574786973545,267.78917195444745,208.39421078421555,304.1905542990859,360.4310341726745,343.9977206217975,211.71158212274398,236.5184458371041,156.46054293151252,997.1016771646514,1379.801582281305,353.6178197851622,400.59009496952956,356.9965253292611,228.2637638895028,295.64141579266186,228.46271968417545,264.42910712230736,205.37799433791488,159.26925754393685,328.5332600408682,301.4943153269753,350.80945524935964,323.2864384462177,381.2025880791751
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,63.12495476452505,118.16878334627165,77.80032159529355,79.46503546237601,125.58164006957075,108.82710468413349,223.4238246701044,208.26661706003676,199.51610845465754,135.18736225975326,178.46400750679817,108.9715064125915,113.11702146828203,262.19280611765663,133.60714673901234,104.86755272260574,164.48026148593104,181.85112334343432,179.44718757203813,137.05237556803417,161.73446445284455,475.7669077004824,697.7250295956234,721.1369051013661,194.86104873771032,251.39800471008252,236.02911803077131,125.07320371560674,142.97984066457147,120.70650515639521,132.45508795140128,60.6753265348734,58.436748620936676,179.7674756688162,154.6026661647693,194.36886245252583,174.48284124105248,212.80053733669234
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,10.008982348208763,34.0248131262096,37.90592284822005,17.998585555984036,35.263008507325914,24.54897332278033,35.66548966838263,29.30774189134028,27.688485405924762,22.926267724838585,33.40524805126115,42.348691879824464,27.72256030717002,46.709809117973755,26.449272292756977,20.315664761425513,26.245569981652324,34.994966006302086,31.63991230443793,11.519036864799025,10.291558204399298,0.1,38.63653642472586,126.50360083054812,29.417877706565065,24.164456495574427,17.951668622255454,19.20217414321967,30.552139760184943,20.556548207978874,25.96068666079359,32.77554499004373,22.015095013365436,27.710841702699252,28.529298340710014,28.868834852361978,27.989650094234833,30.894121440819568
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,13.403479867960991,50.759973315239165,59.45171656539934,25.93752640582331,52.43944847144176,35.35340574471178,47.84276409229836,37.98486621937849,35.73767069937494,31.2083946246473,46.47057449458233,65.231408920341,40.450696429249355,64.29705601406711,37.2086841573124,28.459036661068307,35.20299840486906,48.9571935035905,43.45358918581892,11.955116853721597,8.564125016811165,0.1,27.27234794051526,173.53982828515606,38.89217454147016,27.02503933361191,17.421936418717582,25.500654282192155,43.59234259919708,28.009962297057744,36.45042865491059,51.760615486631,33.814416362546744,36.83940757092082,39.56966263198546,37.99685241875105,37.59230245696624,40.40408183530343
